client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976658.mp3	f510a432803f5086393ae9d9745444d66fd135d6fe3545182d377fd73cfe15a7	Partiya Demokratîk a Gelan Erdogan behsa serweriya Ukraynayê dike lê herêmên Sûriyeyê dagir dike.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976661.mp3	c9c3e99ec54c81d388f5e61995d153456e9ea70593bd9c2e4edd53e3813534b1	Mistefa Kazimî dê beşdarî Lûtkeya Siûdiyê bibe.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976663.mp3	9dd84cc8015fc523624ec0a48d3ed38c15ddfce72e58889881bff05b3df15e54	Li navçeya Tetwanê li quntarên Çiyayê Nemrûdê hişkkirina bacanan.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976665.mp3	e054dfa4ac2ab51bf4798299e627aaa4e54cc6e9db65d1d0e96aeb5e2580417b	Dîrokeke zindî li paytextê li Keleha Hewlêrê.		3	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976672.mp3	f9220a1d0fc783a6733f3853f79d463d0c8ad03d9ad05eecf3b8dede6f3a0ef9	Mere li ku derê bi awayekî baş dikare dadnasiyê bixwîne?		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976674.mp3	f7a64a7454a915ddbf8cde5e4e8e9a1f837ac6bceacfd59b92f4eb73eac99376	Çewtiyeke bi duristî, ji rastiyeke bi durûtî çêtir e.		2	1	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976675.mp3	f493a9d16f0a01a48c2fd717b733b8d447526d6bbc02283dea44653920425167	Hûn dikarin di hemû romanên min de şopa Hektor bibînin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976676.mp3	7a0db9edaa92e636a169afd641857bba35ad756fd6f70921714a563cec74325b	Erdogan eşkere kir; serbazekî din ê Tirkiyeyê di operasyonê de hat kuştin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976686.mp3	fd26bfb4c4762f0f35d8732fbdafabf25351450f49213e1d952026a14586700b	Kesê li hêviya xelaskeran disekinin, xwelîser in.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976697.mp3	fbde3e3664a5caa5c78d5ab1f12520bb57fb808721dea9db5cf6ea2501511ff6	Li Bakurê Kurdistanê daristanên ji bo xwedîkirina mêşên hingiv têne çandin		3	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976698.mp3	c43ef9c6b1f859a3505c382719cfb32dbdfb2b500f7da3e3659b3d767dd405cf	Xelata Nobelê ya Wêjeyê dan nivîskara Fransî Annie Ernauxê.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976700.mp3	fb2a10181042ea732f68312ad2c2bd8f36d45581a61b937b429b633c65a165f1	Ev demeke dirêj e ku dinya bûye timarxane.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976706.mp3	c80c56723a113210086f50d8f081c93506b30d523f7c0d9f801ef8bbd05bcca1	Mesrûr Barzanî daxwaza sersaxiyê li gelê Îmaratê kir.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976708.mp3	c55288043bda6c28a802b571fc2523c4242fe4c1237d7e3a17b5c75df68b41d9	Artêşên herî bihêz ên cîhanê diyar bûn.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976717.mp3	e8feef795b7d82aaf0834224d082871cd9d307c606c98be6ebdc706abdf4d683	Li Balikesirê kesek bi hinceta endamtiya terorê hat desteserkirin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976731.mp3	f92dad74996680dd33eb66baefa43780a0169a4c6059cae8c2854bcd9961e722	Li Meletiyê bûyera trafîkê pênc mirî, yek birîndar.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976734.mp3	259cb4e084f34bb04920cdc7fb485139b959a23e761ce7fe694f9c3c84617e4c	Xwendina te nîne?		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976737.mp3	f98dff9d464f14d71715f74e0825bbac3d275445717950c2d61ad5ca4abf07e6	Ji gelek bajaran xelk ji bo koça masiyan serdana Wanê dike.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976740.mp3	c6e0316ea8b55a609cf5c65797c6ae3323f9747354361a07034cedc81d5b81cb	Di rojekê de pênc kes di Çemê Firatê de xeniqîn.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976742.mp3	d0cc93c18735bf2d5f7271b824bff768aebfe7da6f801860426b1d2068b1871c	Li Amedê kesekî şêst û şeş salî xwe kuşt.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976748.mp3	ea9f3c0c0d94e5b50aad2253320155ae6e806d227afda9a819d47f33abaeb5d6	Di avakirina hikûmetê de divê berjewendiyên Kurdan werin parastin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976754.mp3	00f3eab0a7f79379297fd377f52ea697eb61efe8d73c7801fd6e3164148d00bc	Li Rihayê qeza çar Îranî birîndar bûn.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976755.mp3	01644bdaf8f29326103a4d3b38f120224af0ef058d386c333b1fc81b94e3b4fe	Til Rifet di warên serbazî û îdarî di destê hikûmetê de ye.		3	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976759.mp3	c1039c403987718a93c4730b4c6ed9514e3d4d35bfae01b376e806b4dce45f3b	Hêzdar be.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976766.mp3	b905f861464a009163b4f40077fbdd772a359cc765baeef5d4072b2d9d8dda6d	Em avê vedixwin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976774.mp3	68fb1aabb7638d034d3cb31a0df8f74d9a9c85e6d1c2bb704d07742a66b0d0eb	Biryara doza malbata Şenyaşar hat hilweşandin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976789.mp3	f9366b569a6f890d495a194a51927f6e373c70c7c44b340eb1d9093bd168913b	Tu dibêjî qey tu gêj bûyî.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976793.mp3	c5eb81484203a2cc4d763ae5f96d18d9af1bdd0b770eb95494b515763e850c63	Cerdevanek hat kuştin û çar jî birîndar bûn.		3	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976800.mp3	f3bf6661a610236f085e9bb20aae525c5563de23f6c032f3e9ddb8935dcef01c	Li Agiriyê zeviyên gulberojan dîmenên xweş peyda dikin.		3	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976803.mp3	d25eed38ce5208120273a0db3a7ae114f1b2324af784ebf9e2f1c2337b32a247	Hinek ji Almanyayê hatine û dibêjin ev der xweş e.		3	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976805.mp3	f608479517f590d928b540585bbfdb314e6e19ecd3256c003b25623c920f2ac3	Arjen Arî li ser gora xwe hat bibîranîn.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976812.mp3	d60c4e1afc5fda27936fad80978dd0fd229481f2aec71429e74520e457594f3f	Mijara sereke radestkirina endamên Partiya Karkerên Kurdistanê û Cemaeta Gulen e.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36976826.mp3	ee4e14b47598fdd4a42ec9e7829ba4e28645376a59f5b11ca095cc1f01e87bde	Li heft bajaran bîst û yek kes bi hinceta Partiya Karkerên Kurdistanê hatin destesekirin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985859.mp3	e6feef9f6ed9a54869cb7791d3341b1090041ce0da1ad0de0fbfb91fb41c2724	Xelkê Brîtanyayê di xema wefata Şahjina Elizabeth du de.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985860.mp3	fce0e9fedf198ae02d6c5fb660adc5c1ca14d655e3eadae8df495e7ad4f53f94	Giyanê xwe bi bêdengiyê bişo.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985866.mp3	0309d8be1236813202c1388393683ca7c22c707306b2018aa906741650b088cc	Wezîrê Berevaniya Amerîkayê bi Koronayê ket.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985877.mp3	a23f21ff3f31c5446f1910ecbfb0c687fa6dcc6dc92d289899474caf24ea5506	Li nexweşxaneya ajelan a Wanê heyşt sed ajelên kovî hatine dermankirin.		2	1	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985881.mp3	0f129a28bee43e75faf668d9cc8de047ee64dc9c55fc10fd3d2c94d3ce0d25cd	Rûsya ji hin deverên Idlibê vekişiya.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985882.mp3	d6c4d21850028ed721b196470bacd90cb1d2b6828626de48cf0bb3752a27db50	Peyv di ferhengan de najîn, di hişê mirovan de zindî dibin.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985891.mp3	926034f8184a8567927e3d7d0267037d5cd9ec54e8dd3ebd439fdfb83f4e36ce	Aram bin, qeder jî li me heyirî maye.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985897.mp3	ed856a2304e21292fba9c5cbcebb99f174fe4e527c85fd8161b70910af56c2e7	Kesê ji tenêtiyê ditirse, bila nezewice.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985908.mp3	11ef021e0ad6ed459acf3df6cf43f48a21ee10f4a28d0b267091af3aeffc395e	Biratî wekheviyê dabîn nake, lê wekhevî biratiyê jî dabîn dike.		3	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985915.mp3	0ce08d2e2a2a290741be6b29689f6bda527673991081ad012dc6b055928b20a7	Divê ez biçim gundê kalikê xwe.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985923.mp3	fe9a15efa4da3946a7971caac0e5a37522f2c324213b4c4214620b2c0361ea8d	Hevalê her kesî, ne hevalê ti kesî ye.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985925.mp3	fc24ca45e241f65b4b419014591cb9acf578c040779610bb67ca99c9047569e1	Deriyê Sêmalka Pêşabûr ji bo serdana Herêma Kurdistanê vedibe.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985926.mp3	ef0276755b91b48c1efd0e81b8cd17c9578985c3075f896f3b19651a01ac110f	Amerîkayê bi balafiran li başûrê Qamişloyê hêz danî û şer derket.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985928.mp3	cf474127caa4995596e0bad2e5aca715eb1e9128e43b70bfaf4c6b55cb8c1e12	Mesrûr Barzanî biryarek ji bo xwendekarên Şingalê derxist.		2	0	twenties	male_masculine			kmr	
2fd0c19ec12bea6c5a7363bc9b57749c70aa048a2b8bc5ead557d381bd267e5376b9c3c8b17626ec89156c169bbac01d193df49fc34b89e2bcc6439a39a33152	common_voice_kmr_36985929.mp3	f25c08078c42567fc4305253321d50d47617679bf439fedb8b40db7913159674	Spas ji bo serrastkirinê.		3	0	twenties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840414.mp3	055085b79298a46a739b82c2780a19075888e124e08e539a73669f78498e0af5	....’’, ji zilam re got: “rûnê”.		2	1					kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840418.mp3	01057beb22ad00f56a0319ca5fb3bce93d3b59c42e12b336dc81ba890ad88acc	Mamoste, bi vê bîranîna xwe, wateya vê rojevê rave kir		2	1					kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840419.mp3	033ae1fef0233653e76e403a4a75414e189770613f5abce7bdca65e522940c70	Destê xwarinê dirêj e		2	0					kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840690.mp3	13b02a594e8b092f0624fadcfab39ae206c12c3b7d4ad24602d7d5074e52b5c1	Rojnameya me, bi vê nûçeyê kesên eleqedar hişyar kiribûn		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840693.mp3	03752bf53484567eccde892e6b58a9950846b09fa32adc46799c090799b9205f	Divê pêşniyarên komîsyonê li ber çavan bên girtin		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840764.mp3	0172a8744fc0a07a46a0da265ac3b8ed5799e9d90a052c3fd6a2bc9ad7703fb6	Wergerandin, ne hêsantirîn xebateke wêjeyî ye		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840818.mp3	012fd8322d374c87eefad12059182013e594b1e141d5a39ea0fe0b122016e394	Zimanê Kurdî, di zindanan de jî qedexe kirine		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840819.mp3	0b01654ba0bd11b684f7ef3e54e836ba380e6322b7d59807809a39924f00f4d0	Mirov dikare wan bi rêya hûrbînan li ezmûngehan bibîne.		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840875.mp3	147e8b085a030218b09e7629aafd92aee75fcab15931724771d1bc91629bb413	Gengeşe, di navbera min û kekê min yê mezin de bû		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840877.mp3	1a226630f2172090fb593065390e847573ca04c2c068b0829ea6be8ef59f262c	Ez ji Hesekê me.		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840951.mp3	0f0119e85d84bac9730561840c815ffe0e8ab0c71dc161f085a2f408041ed1af	Tiştekî tu nikaribî bikî, heye Tom?		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24840953.mp3	0282564dd0c77a2371b4fd046f332541b563c1da297a1d9f34422cc8d986bc5c	Li ser muzika Kurdî ya kevneşopî, nêrîneke giştî anî ziman		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856416.mp3	e6e243b22a961c0b4d5367c02953693283e64d2f0fec2176e66da8920af3d45e	çekê wî dar û giyayê hêşinayê ye		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856477.mp3	ed21636548b01e84a4e2a1d0429c19eb42ff930c16b61a67571644959fff8870	qet ji rêya xwe jî şaş nebe.		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856481.mp3	bdb8492b55eda9fb4956d632e516995c5e9faf731b5af4693443e8c2b3b4e28c	kêfa wan jî rojiyê gelek tê.		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856483.mp3	e8dd7bf09afe87bf713c7dfdae0665e6d2492b847db6834bb6e883c72a13cef6	Xizaniya li bajaran, bêkariya ciwanan, wek encamên koçberiya zorî li pêşberî me ne		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856485.mp3	ec55f81455e6aa7abe089c4af01c42a12b8c4e1a9214a9cec3962b14fa9cc5eb	zilma mezin e.		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856520.mp3	e9222eb91632beceb7624d9288a94d2f16c7ef244e24fbfafc49f4c66df042e0	Newroz, ji bo gelek netewan sersal e		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856523.mp3	ed93969d132a626dab6e7630fb0cd9779212a96d71bab62f2874c3203807f1e8	Nifir di carekî de naqewime		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856553.mp3	de1b2c2ee1e43c246de91d4caba90b0066460c89a5a9aa16e71437d4bd04c70a	rehmet li gora dê û bavên min û we bû		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856559.mp3	d2ec6583eefd17857478aba842e1d0727daeb5af8771451594d18d318e3689bc	Niha, ji kovarê re peyameke taybet bişîne		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856563.mp3	e9b8071a3cef26d97cb1bbcbbf4dc92e3bb58065ea713713af614a5a385b134e	Her wiha ziman û wêje jî rasterast girêdayî hev in		2	0	thirties	male_masculine			kmr	
50cc69aaaf92ffc49d47235589c0ea5445ca18c680f0d21945a448a5fcc207914a36d6b3ebd31c2fa5e46a5d5d1f73cd4d1a9ad7c1b18073717b116aab1652a8	common_voice_kmr_24856589.mp3	de4d4e148b4ad3d7a43dc858a45259bb01acdcfcb4cddbc72b997bc342bf16b5	Germkirina bi lîstikan, germkirina bi amûran û germkirina kilasîkî.		2	0	thirties	male_masculine			kmr	
