client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209832.mp3	38bffce6f00b1dc55b4abee560d112e6539f7169919df03e1e0f739d9f14c02a	Pira-pira ma ser o bixebitî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209833.mp3	0e48525d9bd71106b3fae0769c3f81bb568cb1054272f2f6e9e32ba7c25456ed	Omid perwerdekar o		3	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209834.mp3	259694426b8ef24f6898b89bb0ac449a87580d144ae9afa8de1167be0796a083	Mi xo kerd çewt		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209837.mp3	37fa65b727934cc9f06842c59ef4397a493c0849d5426a0aaed11c29760009b9	Ez saetêk menda pa		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209843.mp3	36617b4a5927fd86ed830f6f589c7ac612b673e4fc4eea8bd2e9d0d24122abd4	Hepis bîyo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209844.mp3	3f0092b0d06f854883d32d15c8a6a823b2dab81449b846719399017922ea3c34	Ma rê beno roştî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209846.mp3	0490174e17b6ff925bbe2c213ed0c0f8af223dfb3c3e962c378d25d2ae033bc2	O ke şî, ez ameya		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209847.mp3	26af90799ef7a112bd714f0da94b7892ea050b46681067d8a22a567159b28726	Mi wezîrî de qisey kerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209868.mp3	194d9679a0edc3ffae7e838e99bcfd652b244230a7e4dba77bfde55409e87523	Mi yew herkanî kerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209869.mp3	180ef67b3a161a45f7c5a91ce95c4f0e72a3b221d9a21da26e8c63c0d6eb15b2	Kelekkar zaf xebitîyeno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209871.mp3	418ef89553bd49ce50498f5024c107e188658a903708e2290ecf80d4a6680a04	Ey ta girewto		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209872.mp3	3e7b9bd73a3ed42a2387afa900af080fdf3ac6ebae5c051e314caef8eeac95fa	Peynîya kitaban de ferhengêk zî est o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209884.mp3	1472291d755c03320d6fa2da94feff496ff8015111f37b544c418b4439af7bc9	Nika nêbeno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209885.mp3	038d507de2b0b53fbb83c84664206981d90d3b52dd613f7c0d224332719ec4e7	Arêdayîşê enformasyonan muhîm o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209886.mp3	12ff2a4464ec92fdbfc4c18e1c5c8523a1f36c636744e80e87e7c0a464395d6f	Mi o nas nêkerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209887.mp3	36fcff6527fe85dfe5b759accec2fbdfd92747a2e5458938487f4c8ef9a97ea0	Homa barê feqîran o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209898.mp3	43202ba49a83d8f847ccd5c8920e4d602be7ea824f278d97c06ecba1e8c101e8	Ti kotî ra yî?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209899.mp3	0366c98da217d0177af14f6f3d6312cefffed7fd24d6563f4127ba176a2285f2	Emser ca-ca dirbetî peyda bîyê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209900.mp3	3301718a758dc2fcc5596993d29890851c4160ed63aff0bde44b0f4212fbe067	Ti eşkenî arê bidê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209901.mp3	4343c941224afd91f7bffcc3d8554df3db9fe2f0f74f09638409e9daf044b25d	Na qisaya to mi rê çetin ameye		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209902.mp3	1a689bbb75e78663c73d406f54dec336ee2c89d38c509286556120fcd9d76ff4	Sereyê aye ra yew-di muyê porî antî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209913.mp3	0263d7b73e6a70f7f62a25a64236d03e0a1e72da50f6166b190b452f84072998	Xo dest de bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209914.mp3	0b896fc1392792f1e8b35fec5b982eda32665c81b283b93cffb8b7a5a6dc15cc	Bi nameyê Heqî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209916.mp3	30cbb83e0522994ee773749b15807c5d39e55f5ec7e3429df88d21ae2e35109c	Ma her ca de vanîme		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209923.mp3	351bfcf78decb1a4931b94d85f3d54756ac95f4f9ce83f234c7fc4152474fb41	Her ca bîyo virt û vila		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209924.mp3	1f4b66fe06f1a2d2bb5e5dd2cb711a67c2f37dfca76ae2bf792e5f08bfde34b2	Ti mecbur î ke binusê?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209925.mp3	15d97e4ea06bdf6fab35976df654ee2150f8770c6f5fcbac9c88ad3544460866	Ma game bi game şonîme aver		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209937.mp3	41c5b57a34a777bfb3c4c671a7154a00e26c48649150abc1ef26dcc23a575a0b	Bi o tewir kewtîme wisar		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209938.mp3	34fa0c8ddca53cadb3d407dfdc768b244e72d96bf4de3342e4bcaaa4ac5f5808	Şima eleqedar nêbenê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209939.mp3	2622df96b337fe115fec1374d285b817fcf24b53d029d528a8e01c2015da4d96	Teyna nînan ra îbaret nîyo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209941.mp3	1610b99bca5b72dd2467965ca21e0217676536ccf885744c37ca30cbe04731cd	To no defter dirnayo?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209975.mp3	446de737fd0903d27119ff486db79c492196c57094f4ac0d01a11c70b679b160	Mi perojîye werde		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209977.mp3	07e26204f65954a11380d591e4eb5c712ea879bd71c1a2ddef74f628114a85e9	Qala mi cemat ra teber		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209978.mp3	1c583e76f1db69e4b0c616ab0ba449d5625214420df42e19056336355896717f	Bi xo kird ê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209979.mp3	1c5f60e8632d82d65a0b81db27e6c667a9692c1574e980418f61b9c61882ab32	To ma şa kerdîme		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209980.mp3	0c499c277bd15c698778a5be1aeb895c8b6081a54372a562f2369b64aa971a03	Rûn hazir kerdo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209985.mp3	02c149a7f9a6c2d1dec2e0344a591db25c3e151f6c3e0a122c21d60a1b575cbd	Mezgê mi talan o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209988.mp3	031b16dedfa0b6f9f63a0138040687a7016636c814176e674f0e7f8074e01ec1	Xele û cew têmîyan bîyê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209989.mp3	29c0cfa5f0a7d7dda44b5194e8fed7379d3b6dcf130ff330d1ec6e49cab9999c	Embazê min o rind o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209990.mp3	3927d055b9b9117f8238aeb4736c01d0575ec8fc99b6107d69b4b52c6d3ba3b4	Wa dimayî rê bimano		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41209999.mp3	05c0f2ce5caf65df292844fa60c75e6f7636fcc38179248648648d53f1961151	To banderê xo dayo mi		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210001.mp3	05b5192fd757c60ebbc4f2f011bd8a972ea92ff0284e633be5276c7f8179ea09	Aşme vejîyaye, bîye newîye		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210003.mp3	4010efaccb006bbcfd3e4a3ebb386db5acd53a6d5cb930b2339e6ca49ba47f48	Wazeno bibo doktor		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210012.mp3	389e8355bfa4d78f37e937ed916655157fc5d40380db9255e750b7547d66eb7a	Pîrika ma şîye heqîya xo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210013.mp3	13af13cecda6e978a40fd7428d9df04acbe9e766be135c44b807b03bc50f0d34	Unîversîte de çarês malimî est ê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210016.mp3	25ae572fb4d70455a3a66796bdad5dd69a29c174ce064d45ca64c162025417f4	Neteweyê Yewbîyayeyî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210020.mp3	19bd1d58e4f9395114c25654e62bfb4ea1728fd90cf7bfce8957d6feb53184df	O papaxano rind bî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210022.mp3	003ade2dc7c5122a2150a997f45034f53795e33c9244d7f68084d07f2af0fc98	Unîversîte de çarês mamostayî est ê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210030.mp3	473023f9c111dccf51625891809b230ac5ad07893ff312ef53bbc1190de157c3	La nika ez bi tecrube fehm kena.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41210032.mp3	3cd1860821ad2dd7bb89e7fd526cee22e825a8ea06a1ec4d0812ce00b2a8d1b0	Çarnayîşê kitabî qedîya		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41243878.mp3	343eb939937c01c9a7d9fda00ff19ec565d411e4b905047ce499788cc2f8c5cc	La na serre mi kerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41243880.mp3	1fc2662412696a306c4f5fde229ffa3f330655c6ffd0cdfa6dfe724b03bfa8eb	Fekfazul o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41243881.mp3	301ca2d152c1cc3028f62a47add2ff5c39f768a996aa64c4f9a663a38e46723a	Mi aye ra pers kerd		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244018.mp3	4310d52730793c5c59c7ebcb8dcde7ddc7e300d572d1b058ed69e90bc2ad6e17	Ci ra perseno.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244020.mp3	068b9fd3895068eb7c7e3cee26d463c6e348a84b47ea1d27a3d2cb1936ed3cb0	Kamcîn yê to yo?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244021.mp3	019a6022178b05ea4e07f33def3fc9563505fd8e09b4ebe7949583ad9da677d0	No qeseyê to mi rê giran ame		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244022.mp3	473184edeaf06e2a364c68efb6c861bbec2c6d1a3c88b0a2808d2c6f92134cd3	Ko zaf berz o		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244023.mp3	443c00eca032a4ccfb8f6b4da0a410190d9aef701f71668f8be9cc5170622066	Gilê koyî ra çîv dana		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244245.mp3	1386a3a87e6db17f8aa1a71c81ce13c1dd208cedc2baaebe0835363e8fab58a7	No hêz hêzê Homayî yo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244246.mp3	30b44392baf9dfcc0cec7acc5cce4acf5259173253d2efb69bc35477a0f1969a	Ti ça de mendî?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244248.mp3	3d2930f2e466cede6c511daebc629fd1e2b6c65d5e9e9bf4431739e7a8fa761a	Domanî şîyê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244253.mp3	1ea9ec08b5f278b51683f063f812cfde98d025af0392aba4bc274e36c60952fe	Tacîr vano		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244311.mp3	0b3c50db7270e439687f60ef8da0a9d062cc996e28ce24a0ae3c3891565d623b	Mi kerdo xo piştî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244363.mp3	39048aa16960f842128197821dc06390c899b8debc9d277cf7cfab433d9ef933	Xebera înan şona sultanî goş ro		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244365.mp3	22b6744a9c6680c3beff652f0efae6de6984bdcb793dc7300beff6267e52769d	Kêneke biaqil a.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244367.mp3	2e398394a7a717c55a7f247a9b7370e837d61d0cc2736fc9a7086045b341d177	Ma qebul kenî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244427.mp3	35ff1bc1f53bcb6061253e47f2d898ded078cb635e5c40da4602b259e6f31cb1	Estare bî vîndî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244431.mp3	3cfaa5ae8329d62e432d890851f4a7e81928901ecc1fbbd182895164822f80f7	Hukmat ra çi wazenê?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244432.mp3	291a8e837baa413171efa4cedc91aaf21dbef3a9b86ffc732a1106ad6f7d288a	Derzîne kuwaye destê mi		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244458.mp3	2505fde38769508cdab73f875bfbdac211b965bf967c1cd53ec1517cf1650145	Ez zengîn nîya		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244459.mp3	3977b173becd5804bc09571049cb1620c78861a914d709f800d0478cf0f0549d	Ti ça ra ya?		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244461.mp3	244f4ebdf1d270ea7eb0302493c2dc1021919c5c74f497ad860f6716f40fb468	Rojêda newî ya		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244463.mp3	22635ee566d179ad1f8a54bfb8c12ba1c54f7a56a911d21937a50c33f84bb994	Xo tede vîneno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244564.mp3	17ec40a4e4296e6633c0c9142a6d246b67cb1ee8550c961ab73fe2c45387d33a	Tîya de beno wayîrê nameyî.		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244565.mp3	3b6afbe02106526a794b91ad1ce5c341b426c53affd665f679faef12918a1308	Ez ewnîyaya kitabanê wendekaran		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244567.mp3	0a06c249d75612e1d4dd2a867114c7c8133a06cdcac3bfc0c3121021090ee087	Eke ti tîya ra bikewê, ti ganî nêreyenî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244569.mp3	0f3f450d7e126d2d290cf7c9ef5b6bf235ca248923d8a710e7fa6ee6753e1a97	Kes kesî ser o qisey nêkeno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244646.mp3	40aa563d9d380ef411b8436d664988ca981793b1aed1a9ab4a0815c87b221434	Ganî merdim ney vajo		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244647.mp3	3297bf9184935cacda0b16517b50aa229a41b80a695719d2562b77e2eef13b1c	Ma tirkan ra hîna senatkar û hunermend îme!		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244649.mp3	2f23d6aa5ec07c228487dbbf80d63320bb2ef56cbba45f89f2f3d2168af139c6	Keyepelê xo de weşanayî		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244651.mp3	3f8f296434ce17ab610ab28a5f2c556da1c479efcc22a2af906ace5a3c9728da	Sinifa yewine de çewres hebî est ê		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244654.mp3	3416a38bd7f15614e49766dc1b846e08bc500f4cfac879f0bfbfc997cfe1cda1	Xizmetkar herî besteno		2	0	thirties				zza	
1186235c0b0e1956511c204a80662db8f84d4f6170081bdc5d9169cfdb7f8693f24198aae06065b088fdd5744558234164e80effcc2ca9e4ad98844e7a00f760	common_voice_zza_41244706.mp3	449bfa6bce8a1ec4413feb5751b9f55461bc240ac0b9a0110e656fb29f6e9206	O bîyo kufkufa xo		2	0	thirties				zza	
